rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/std,train/learning_rate,train/clip_fraction,train/loss,train/explained_variance,train/value_loss
1155.52,270336,471,572,93.42946281,132,-0.006118436749966349,-2.8804262883961202,0.18,1310,0.008046482,0.5012997388839722,0.0003,0.093701171875,34.48688507080078,0.8636703193187714,94.49602392017842
1149.59,272384,475,572,92.06585842000003,133,-0.0033961623084906023,-2.8818470798432827,0.18,1320,0.006010799,0.5011105537414551,0.0003,0.039501953125,94.2549819946289,0.8665200620889664,256.0058949351311
1136.89,274432,478,573,90.2410965,134,-0.00713220121251652,-2.8800282746553423,0.18,1330,0.010918632,0.5005814433097839,0.0003,0.1517578125,25.1871337890625,0.898355707526207,120.12716836929322
1127.79,276480,482,573,89.32197625999999,135,-0.004522700134839397,-2.86891420930624,0.18,1340,0.021997556,0.4987596273422241,0.0003,0.2080078125,13.832206726074219,0.8775961920619011,102.08448180258274
1136.81,278528,486,573,92.27344178999999,136,-0.008047687236103229,-2.861280443519354,0.18,1350,0.009880217,0.4986218214035034,0.0003,0.1173828125,157.9198760986328,0.8855753168463707,180.3838453799486
1151.56,280576,489,573,95.4728002,137,-0.007549042213213397,-2.852718798816204,0.18,1360,0.011217093,0.4970322847366333,0.0003,0.150048828125,93.54928588867188,0.8953688591718674,115.61718267798423
1155.34,282624,493,573,95.09692539,138,-0.002049651103152428,-2.8206576012074946,0.18,1370,0.019433068,0.49166250228881836,0.0003,0.273583984375,1.903180718421936,0.21470636129379272,4.650423137098551
1139.31,284672,496,573,92.59391568000001,139,-0.0045548354624770585,-2.80253302231431,0.18,1380,0.010361561,0.49168312549591064,0.0003,0.121826171875,9.24348258972168,0.9108521640300751,83.47162814438343
1147.89,286720,500,573,94.72882067,140,-0.005279630184668349,-2.805432216823101,0.18,1390,0.0060162945,0.4921400249004364,0.0003,0.069580078125,13.563946723937988,0.8732695877552032,182.3748414069414
1147.89,288768,503,573,94.96476733,141,-0.007868703790882137,-2.7916978135704995,0.18,1400,0.013903534,0.48955297470092773,0.0003,0.239208984375,3.7988715171813965,0.1740938425064087,10.779197688400746
1142.89,290816,507,573,93.85433721999999,142,-0.007501095542829716,-2.775845167785883,0.18,1410,0.012582114,0.4890621602535248,0.0003,0.215380859375,2.9147307872772217,0.6324703097343445,6.3623687766492365
1152.43,292864,510,573,96.55651053,143,-0.0027801272462966153,-2.770310052484274,0.18,1420,0.016575566,0.4879305064678192,0.0003,0.18115234375,28.242616653442383,0.9199825376272202,56.123586491495374
1154.09,294912,514,573,97.36964045,144,-0.006509320465556812,-2.735153769701719,0.18,1430,0.019107088,0.48215293884277344,0.0003,0.313134765625,0.7795819044113159,0.21473300457000732,2.937351802550256
1154.09,296960,518,573,97.90778030999999,145,-0.0034398497999063695,-2.7218712858855723,0.18,1440,0.010147201,0.4829719662666321,0.0003,0.171630859375,53.267208099365234,0.9013769030570984,61.860514510422945
1160.66,299008,521,573,100.15014923000003,146,-0.005157650259207003,-2.702782256156206,0.18,1450,0.015090201,0.47666168212890625,0.0003,0.202099609375,1.3738559484481812,0.2965000867843628,2.8709868237376215
1161.67,301056,525,573,101.20294461000002,147,-0.0070308703900082035,-2.6325356155633926,0.18,1460,0.016795054,0.4684414267539978,0.0003,0.253125,0.550835907459259,0.6575967669487,1.2763510612770914
1143.53,303104,528,573,97.20057989000003,148,-0.003965618152869865,-2.6040435314178465,0.18,1470,0.011005432,0.4684707820415497,0.0003,0.18818359375,20.092519760131836,0.9422911070287228,25.702860155142844
1113.92,305152,532,573,91.55211038999998,149,-0.004792040998290758,-2.6057070799171926,0.18,1480,0.00468181,0.4688071608543396,0.0003,0.055908203125,134.80722045898438,0.8196864724159241,238.233012008667
1124.08,307200,535,573,92.89121389999998,150,-0.005273788205522578,-2.607976238429546,0.18,1490,0.0050194664,0.46912041306495667,0.0003,0.036669921875,101.90657806396484,0.800887256860733,206.8762708067894
1123.92,309248,539,573,93.62931746000002,151,-0.004832663272100035,-2.6100874826312066,0.18,1500,0.0053641535,0.4690622091293335,0.0003,0.073046875,5.090073585510254,0.9386336579918861,129.8790943786502
1121.37,311296,542,573,93.72732669000001,152,-0.003984094666520832,-2.605980858951807,0.18,1510,0.005182393,0.46799275279045105,0.0003,0.06025390625,62.52638244628906,0.7853483110666275,149.15623524934054
1127.2,313344,546,573,95.94304946,153,-0.009275738275027834,-2.5993786685168745,0.18,1520,0.009742465,0.4676889479160309,0.0003,0.166552734375,3.2542994022369385,0.8978243097662926,76.3831493616104
1124.27,315392,549,573,96.53832467000002,154,-0.006375491710423375,-2.617421440780163,0.18,1530,0.02203346,0.4712178111076355,0.0003,0.2609375,2.6548306941986084,-0.37240421772003174,11.054484319686889
1124.27,317440,553,573,96.81613981000001,155,0.0016013457629014739,-2.6330483332276344,0.18,1540,0.016434886,0.47231483459472656,0.0003,0.29560546875,74.55364990234375,0.9248693883419037,62.75507368147373
1109.72,319488,557,573,94.20492390999999,156,-0.005829021956014912,-2.6086754761636257,0.18,1550,0.016312666,0.46610498428344727,0.0003,0.30654296875,1.0082411766052246,0.011189639568328857,1.8683638755232095
1095.62,321536,560,573,91.01939269000002,157,-0.00501771728741005,-2.593895809352398,0.18,1560,0.009387744,0.4688382148742676,0.0003,0.15029296875,1.714920163154602,0.8152590245008469,54.567612004093824
1103.87,323584,564,573,93.391687,158,-0.0065764156272052786,-2.6055535793304445,0.18,1570,0.00915456,0.4681044816970825,0.0003,0.100146484375,34.58598709106445,0.8003363758325577,65.55262810513378
1118.63,325632,567,573,96.53229132000003,159,-0.009567326558681088,-2.600990879535675,0.18,1580,0.011913225,0.4673212170600891,0.0003,0.154345703125,1.7152867317199707,0.660893440246582,15.396108078956605
1127.18,327680,571,573,98.87042421,160,-0.009419993084156886,-2.5819662153720855,0.18,1590,0.025546763,0.46537625789642334,0.0003,0.3052734375,0.2615783214569092,0.47709107398986816,1.098086122609675
1142.71,329728,574,573,102.43653541000002,161,-0.006601386013790034,-2.570989840477705,0.18,1600,0.01136329,0.46295157074928284,0.0003,0.205908203125,0.5798242092132568,0.7384928166866302,1.4394775157794357
1142.71,331776,578,573,102.62456992,162,-0.0015804634458618239,-2.55933638587594,0.18,1610,0.005798937,0.46292543411254883,0.0003,0.113134765625,6.448901653289795,0.920537143945694,34.06994188576937
1142.71,333824,581,573,103.21793728,163,-0.007073765684617683,-2.5333280570805075,0.18,1620,0.014132659,0.45805490016937256,0.0003,0.225244140625,0.4358395040035248,0.47305208444595337,1.0803352072834969
1142.64,335872,585,573,103.69219862,164,-0.010266068360942881,-2.49764598608017,0.18,1630,0.014902062,0.45443645119667053,0.0003,0.222998046875,0.4542093575000763,0.5864089727401733,0.9001606331206858
1127.87,337920,589,573,100.27540340000002,165,-0.0058886419610644225,-2.482071962952614,0.18,1640,0.01191924,0.4542360305786133,0.0003,0.18642578125,32.738922119140625,0.003128230571746826,44.82919383309782
1124.36,339968,592,573,99.14247957999999,166,-0.006403033316018991,-2.481648302823305,0.18,1650,0.004270481,0.4541541337966919,0.0003,0.05341796875,75.13255310058594,0.8554553538560867,190.33683741390706
1139.38,342016,596,573,102.63900190999998,167,-0.004871033402378089,-2.4851755879819395,0.18,1660,0.010648987,0.45551547408103943,0.0003,0.0958984375,42.002403259277344,0.9305283725261688,45.59756198450923
1139.38,344064,599,573,103.21545495999999,168,-0.004083004208223428,-2.469044777005911,0.18,1670,0.013130414,0.4507844150066376,0.0003,0.24541015625,0.4784314036369324,0.5859866738319397,1.314411929436028
1109.77,346112,603,573,97.70844752,169,-0.0035559419913624877,-2.4488204076886175,0.18,1680,0.0071833637,0.4507831037044525,0.0003,0.16689453125,45.710357666015625,0.721786379814148,158.69592532217501
1088.92,348160,606,573,92.89215218999999,170,-0.006798822167911567,-2.450414638966322,0.18,1690,0.005965459,0.4515657126903534,0.0003,0.048046875,112.35157012939453,0.9086393043398857,109.95278977155685
1105.47,350208,610,573,98.55963763999998,171,-0.005300467609777116,-2.4528061233460905,0.18,1700,0.00668246,0.45166015625,0.0003,0.062939453125,36.228057861328125,0.9332775324583054,113.58848889917135
1096.64,352256,613,573,96.47652221999999,172,-0.007928480148257222,-2.448488771915436,0.18,1710,0.017111534,0.44947680830955505,0.0003,0.255419921875,1.169033169746399,-0.2543832063674927,49.53575984351337
1104.27,354304,617,573,98.28310515999996,173,-0.0034546796494396405,-2.437249007821083,0.18,1720,0.0191377,0.4488997459411621,0.0003,0.230078125,4.079956531524658,0.8934868648648262,71.74171456955374
1078.47,356352,621,573,92.83039269,174,-0.003580005292315036,-2.4351980671286584,0.18,1730,0.005716113,0.44933536648750305,0.0003,0.107666015625,82.30170440673828,0.7982607930898666,128.83761034607886
1073.17,358400,624,573,93.36662558,175,-0.00488033546571387,-2.436921652406454,0.18,1740,0.0038228582,0.4491465389728546,0.0003,0.02958984375,94.95915222167969,0.9130577743053436,254.93978884220124
1070.24,360448,628,573,93.68208200000001,176,-0.007163152730936417,-2.4334550529718397,0.18,1750,0.005361559,0.44847533106803894,0.0003,0.04140625,58.181488037109375,0.8293582499027252,159.10861786305904
1063.3,362496,631,573,91.75676408000001,177,-0.00998011180490721,-2.43614000082016,0.18,1760,0.011722862,0.4498100280761719,0.0003,0.16591796875,6.935318470001221,0.9325434863567352,109.06402840018272
1051.51,364544,635,573,91.23028317,178,-0.004137972718308447,-2.4412436187267303,0.18,1770,0.0063417777,0.44955188035964966,0.0003,0.08798828125,26.87669563293457,0.9035621359944344,82.9258452475071
1050.86,366592,638,573,91.57369936,179,-0.007452304563776125,-2.4405948512256144,0.18,1780,0.0042447234,0.4496907889842987,0.0003,0.048486328125,108.04596710205078,0.9155904725193977,322.46261032819746
1049.74,368640,642,573,91.85286470000001,180,-0.0073450395131658295,-2.433378330618143,0.18,1790,0.012202644,0.4473916292190552,0.0003,0.144287109375,21.581684112548828,-0.6678040027618408,103.87642350792885
1057.88,370688,645,573,93.21465972,181,-0.010822465068486053,-2.41385465785861,0.18,1800,0.011790466,0.4457758665084839,0.0003,0.161962890625,48.81696701049805,0.37835025787353516,78.65493044555187
1057.14,372736,649,573,93.96133979,182,-0.004863902954093646,-2.4014754205942155,0.18,1810,0.02331866,0.4437062740325928,0.0003,0.231201171875,33.573448181152344,0.9000287279486656,85.47220572978259
1067.25,374784,653,573,98.07710874000003,183,-0.0071577862865524365,-2.372862297296524,0.18,1820,0.02474279,0.44028744101524353,0.0003,0.2708984375,50.12192916870117,0.48636937141418457,27.483327434957026
1062.59,376832,656,573,98.08203104000002,184,-0.00901128947007237,-2.358223466575146,0.18,1830,0.013004931,0.43865370750427246,0.0003,0.207275390625,16.68697166442871,0.4974130392074585,97.35309873074293
1076.83,378880,660,573,100.14325775000002,185,-0.010909761661605444,-2.350235802680254,0.18,1840,0.0109645985,0.4388180077075958,0.0003,0.1671875,83.08904266357422,0.9077793657779694,192.30253266096116
1081.88,380928,663,573,102.69288358000001,186,-0.00788563270762097,-2.3459173060953615,0.18,1850,0.012374042,0.4375288486480713,0.0003,0.148828125,14.671266555786133,0.8706168383359909,123.8145013809204
1094.58,382976,667,574,105.57743614,187,-0.004740098944603232,-2.3677829071879386,0.18,1860,0.033820786,0.4436100423336029,0.0003,0.334521484375,14.976223945617676,-0.0535883903503418,90.61288038790227
1094.24,385024,670,574,105.84460142,188,0.0073821968995616775,-2.4003224477171896,0.18,1870,0.030882066,0.44627243280410767,0.0003,0.393505859375,1.584860920906067,0.2129424810409546,9.763329071551562
1106.89,387072,674,574,107.67728394999999,189,-0.0026349748120992446,-2.4053172893822192,0.18,1880,0.021042842,0.4450342357158661,0.0003,0.284814453125,4.730518341064453,-0.0024843215942382812,44.51831380724907
1111.44,389120,677,574,108.49094522,190,-0.010107770696777152,-2.3989574275910854,0.18,1890,0.011414165,0.44440758228302,0.0003,0.1515625,7.652881622314453,0.9352698996663094,17.92211677506566
1113.86,391168,681,574,110.10644771,191,-0.010564055845316033,-2.391144314408302,0.18,1900,0.010203834,0.44381552934646606,0.0003,0.15595703125,49.994956970214844,0.8810657411813736,51.72697014659643
1120.43,393216,684,574,112.64819534,192,-0.008888922222104157,-2.3936128713190556,0.18,1910,0.019971784,0.44482237100601196,0.0003,0.238134765625,13.516130447387695,0.5901906192302704,34.681420131772754
1114.78,395264,688,574,111.99753272000002,193,0.0029240794945508243,-2.3666900053620337,0.18,1920,0.03539455,0.4390830993652344,0.0003,0.402294921875,1.1861498355865479,0.008281469345092773,43.736065516620876
1110.1,397312,692,574,112.08898412999997,194,-0.011804654002480675,-2.3480294689536096,0.18,1930,0.007722894,0.4389703571796417,0.0003,0.13193359375,65.19117736816406,0.9197696596384048,87.90322041511536
1108.98,399360,695,574,112.65389324999998,195,-0.008561098801146727,-2.345075163245201,0.18,1940,0.008333037,0.4388100504875183,0.0003,0.126416015625,2.3544092178344727,0.9252501279115677,67.32742057293653
1091.34,401408,699,574,109.65199154999999,196,-0.0027705266300472433,-2.3436488293111326,0.18,1950,0.016450748,0.4377913475036621,0.0003,0.275244140625,7.019825458526611,-0.16025066375732422,52.695288345962766
1091.15,403456,702,574,110.13807043000001,197,-0.007244064267433714,-2.337573962658644,0.18,1960,0.006819659,0.43836724758148193,0.0003,0.09580078125,41.049312591552734,0.8840242102742195,141.8156797558069
1091.11,405504,706,574,110.82270524000002,198,-0.013627677027398023,-2.342693880200386,0.18,1970,0.017359557,0.43824338912963867,0.0003,0.259375,12.61207103729248,0.033809006214141846,56.0788912050426
1091.11,407552,709,574,111.01693952000001,199,-0.005631863004236948,-2.3467654258012773,0.18,1980,0.024679573,0.4389262795448303,0.0003,0.177734375,9.774367332458496,0.8798485994338989,93.60954626947641
1090.53,409600,713,574,111.17267524,200,-0.002459421036473941,-2.372995559871197,0.18,1990,0.021211937,0.4415212869644165,0.0003,0.348291015625,0.8322315812110901,0.25035107135772705,2.2016808696091177
1096.45,411648,716,574,113.40463011,201,-0.0048329866549465805,-2.373107985407114,0.18,2000,0.01289609,0.44085806608200073,0.0003,0.189306640625,2.158182382583618,0.05861103534698486,51.24771839007735
1102.21,413696,720,574,115.71784954,202,-0.0032671677807229573,-2.355167554318905,0.18,2010,0.010967972,0.4388459324836731,0.0003,0.216162109375,14.28714370727539,0.034857213497161865,48.69087525978684
1113.54,415744,724,574,118.99832075,203,-0.005227639042277588,-2.315046164393425,0.18,2020,0.017606666,0.43308037519454956,0.0003,0.27265625,0.513508141040802,0.7355751991271973,1.5423819739371538
1141.25,417792,727,574,126.55672152000001,204,-0.0065566550802032,-2.312561046332121,0.18,2030,0.017456202,0.4355064630508423,0.0003,0.251025390625,126.0217514038086,-0.043633460998535156,50.915568666160105
1140.59,419840,731,574,126.77175659000002,205,-0.009644236259919125,-2.3231805518269537,0.18,2040,0.012231772,0.43634268641471863,0.0003,0.171875,97.10395050048828,0.060133516788482666,90.83415532931686
1154.87,421888,734,574,130.33756805000002,206,-0.0033814351350883952,-2.3316953256726265,0.18,2050,0.024860604,0.43780091404914856,0.0003,0.30166015625,0.7921867370605469,-0.043685078620910645,51.35910703316331
1167.43,423936,738,574,135.36096696,207,-0.006213612933061085,-2.3134047143161296,0.18,2060,0.018767681,0.4341675639152527,0.0003,0.270751953125,11.164989471435547,0.02035510540008545,51.64150954112411
1159.49,425984,741,574,133.50206710000003,208,-0.007187440391862765,-2.3078888088464735,0.18,2070,0.010308239,0.4346710443496704,0.0003,0.1732421875,82.72897338867188,-0.007816553115844727,104.38470639660954
1168.17,428032,745,574,136.04864640000002,209,-0.005839638682664372,-2.3153562426567076,0.18,2080,0.007054804,0.4352348744869232,0.0003,0.092431640625,57.870235443115234,0.8137194961309433,93.86035085171461
1167.01,430080,748,574,136.22000078000002,210,-0.00744401463016402,-2.3359652280807497,0.18,2090,0.01429447,0.4389150142669678,0.0003,0.225634765625,2.06746244430542,-0.042844533920288086,55.15881744623184
1177.09,432128,752,574,139.42352251,211,-0.003995125689834822,-2.375255808234215,0.18,2100,0.030498825,0.4429238438606262,0.0003,0.335400390625,1.1679296493530273,-0.03385448455810547,53.128999185189606
1176.27,434176,755,574,139.65332653,212,-0.007446949662698899,-2.386873473972082,0.18,2110,0.014759991,0.4421464204788208,0.0003,0.233984375,11.268199920654297,0.02052438259124756,53.740363262593746
1175.65,436224,759,574,140.16075988,213,-0.003601611708290875,-2.384757354110479,0.18,2120,0.016439844,0.44279414415359497,0.0003,0.2591796875,0.31179356575012207,0.015645265579223633,54.7039707314223
1175.65,438272,763,574,140.36556346999998,214,-0.0036869103147182613,-2.379596944898367,0.18,2130,0.015799444,0.44188883900642395,0.0003,0.238720703125,21.9556827545166,0.013469219207763672,54.10845955945551
1188.69,440320,766,574,144.48304923,215,-0.00882488651550375,-2.3649040654301645,0.18,2140,0.017602265,0.43958351016044617,0.0003,0.260107421875,0.3336528241634369,0.7290115654468536,0.6869451006874442
1201.52,442368,770,574,148.34416679000003,216,-0.00883803076139884,-2.355565821379423,0.18,2150,0.012421029,0.4393101930618286,0.0003,0.209130859375,11.26707649230957,-0.0063343048095703125,109.29376460984349
1200.29,444416,773,574,149.06427373000005,217,-0.004760085583257023,-2.351317836344242,0.18,2160,0.012669126,0.4385548233985901,0.0003,0.18359375,12.84012508392334,-0.06143069267272949,56.91074960641563
1199.23,446464,777,574,149.58194393000002,218,-0.006970317888772115,-2.349323155730963,0.18,2170,0.010309311,0.4380554258823395,0.0003,0.14697265625,129.03887939453125,0.016917884349822998,109.92388504520059
1198.98,448512,780,574,149.99584526,219,-0.0045892251830082385,-2.345008496195078,0.18,2180,0.012904774,0.43791016936302185,0.0003,0.167626953125,49.10679626464844,0.06737720966339111,51.6152768291533
1198.98,450560,784,574,150.25145462000003,220,-0.008045422186842188,-2.3336215287446977,0.18,2190,0.01606729,0.4362427890300751,0.0003,0.186376953125,130.72036743164062,0.07678139209747314,58.19477512836456
